Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
5/19/2022 0:00,384.4331055,136.7235718,251.8939514,107.3190002,236.4733276,110.3840027,110.7454987,191.2899933,171.1091766,304.1499939,115.3804474,170.5749359,473.8970642,282.3919983,138.9221954,196.1973724,33.83071899,330.6406555,49.37957382,89.5421524,103.1399994,40.64258957,532.7689819,394.3800049,164.0882263,158.0321045,549.8334351,58.72197723,147.3987122,41.05107498,183.4799957,110.9145432,270.3274231,420.7080688,155.6000061,40.54190063,41.18328094,46.9482193,81.27999878,118.108429,128.3431702,90.01556396,284.5447388,225.2295532,19.31735611,105.5488586,248.5828094,184.8366852,307.2102356,164.0369568,69.37050629,96.66999817,212.7137604,96.62519073,360.319458,164.6056061,190.7585907,77.82048798,100.2663956,74.27825165,109.9204407,66.1521225,62.09714508,91.4145813,89.20439148,48.25408173,302.047821,241.2326813,580.4953003,127.1399994,202.996994,125.0025787,70.75923157,228.4995575,117.3277512,58.92504883,218.1399994,100.8577805,151.52388,152.3144226,361.0904236,68.96161652,329.7245483,143.7835541,426.7600098,2103.399902,11.84477425,203.9978943,157.6333008,466.9898682,150.4492035,60.01335144,48.02650452,158.7202911,61.28019714,417.585083,228.2040558,35.95775223,44.6390419,60.64401245
5/20/2022 0:00,384.6009216,136.9624634,251.316803,107.5910034,221.3000031,108.9079971,109.3130035,193.5399933,166.8124542,304.0499878,114.4344635,173.5561218,481.0072632,281.8326111,139.0104065,197.8475037,33.2513237,334.5818176,51.15392303,90.24952698,102.4199982,41.83107758,529.8233032,399.0899963,165.0322876,159.0222626,554.2362061,59.68110275,146.7089386,41.04130173,186.3500061,111.7036743,273.3309631,414.2422485,159.6499939,40.1944809,40.85969543,47.359375,80.54000092,118.2373734,129.3556213,91.44267273,297.0489197,230.0587158,19.49896622,107.0958023,251.0655518,181.7176819,311.6398926,166.1801453,70.11875153,93.5,209.8448334,97.2501297,365.7392273,168.1948853,187.8870544,77.24628448,100.051712,74.50315094,105.6721191,67.72106171,62.71157074,93.17142487,89.03636932,48.22500229,300.6757507,243.9232178,587.6992188,120.6999969,194.2197113,123.8649673,72.19545746,239.3049316,117.3277512,58.54382706,219.0700073,101.2530746,153.4299164,151.5627594,310.2770691,68.46477509,340.0014954,140.7212219,433.0299988,2115.899902,11.52215385,205.7631989,161.5385895,468.9581604,151.6450195,60.09191513,48.02650452,160.1996155,61.83226776,416.1427917,229.9366302,35.24098969,44.21317291,57.14816666
5/23/2022 0:00,391.7968445,142.4572906,259.3669739,107.5569992,224.9666595,111.487999,111.6664963,196.2299957,168.8508911,310.2000122,121.5146942,177.0993042,487.2955322,280.6942444,142.2065125,206.326828,35.22519302,346.7735596,51.55363846,92.24393463,105.8300018,42.23048782,513.4074707,406.7600098,168.8675079,162.3456421,554.2960815,61.52106094,143.813797,41.89123917,187.4400024,113.4693985,279.9901123,427.2236938,160.3200073,40.53224945,42.96788788,47.49324036,81.18000031,121.6099167,129.866745,91.71636963,300.7763062,234.0813751,19.82394981,107.72052,252.3816986,183.2525787,316.8210449,166.2975769,71.42818451,95.06999969,213.0969391,98.942276,369.3092957,171.4891815,187.7187347,80.10761261,101.7398987,75.00186157,109.1164322,69.11238861,64.68369293,93.79956055,90.76609039,51.15242386,310.289917,245.4409485,598.5343018,124.0699997,200.434494,126.4583511,72.22496796,244.3402405,118.0725632,58.70721054,221.6100006,105.1095886,151.9880524,157.2992554,332.1136169,69.15041351,348.0442505,141.2593231,430.1199951,2106.649902,11.82633877,210.0236511,161.9758301,478.0382385,157.6629944,60.92666245,48.99473953,159.3218842,61.65792847,424.8551941,230.7286682,35.83829498,45.75211716,59.55773544
5/24/2022 0:00,388.8059692,139.7198334,258.342041,104.0999985,209.386673,105.9700012,105.9260025,181.2799988,161.4165649,309.1700134,123.2311172,179.0337219,492.7221985,282.5490112,144.7359467,201.4261169,35.00914764,339.0704041,52.07034302,92.74499512,101.5899963,42.63964462,511.3005981,398.4100037,169.7722168,164.5220032,547.9165649,62.65634918,144.8630524,42.07685471,180.3399963,112.2264862,275.9590149,435.4104309,156.9299927,40.21377563,42.44819641,48.45898056,78.65000153,123.1275635,126.3379669,92.50811768,304.1160583,240.4940338,20.2253952,106.3917389,251.2649689,181.648819,316.8902588,164.2718506,73.51540375,91.16000366,213.2934418,102.5092316,356.9781189,171.2138367,188.0950165,79.76698303,103.0377502,75.42234039,105.8011551,68.11576843,63.36563873,94.66326141,92.13010406,51.06518555,307.6830444,248.2497864,605.229126,119.4000015,201.9071808,128.9938812,71.53636169,253.2548981,117.6805496,57.97589493,218.3899994,105.5531006,148.0871124,153.92659,333.7674561,66.1991806,348.3917847,142.5997009,419.6499939,2050.060059,11.44841099,209.7967987,162.0255432,465.8424683,158.722702,61.86943817,49.75617218,159.6177521,62.3262291,434.4211731,230.9563599,35.05184174,45.30688858,58.93558884
5/25/2022 0:00,392.2410278,139.8791199,261.2277832,106.7750015,219.6000061,105.8050003,105.8395004,183.8300018,169.6203156,308.6400146,124.089325,177.2769318,493.2470703,288.0935974,142.3633728,202.6289368,35.19573212,343.1210327,52.36281967,94.61167908,103.2600021,42.86370468,518.5478516,402.5,172.4962006,165.6494141,533.390564,62.70528793,147.6318817,42.69233322,187.8300018,111.6543655,276.2850952,437.797821,159.6499939,40.72526169,43.26205444,48.99444199,80.12000275,122.373703,128.9919128,91.63816833,305.1597595,239.9924011,20.35921097,107.2941208,249.5898895,185.515564,312.3023682,166.3758698,73.63356018,92.65000153,213.6176758,104.3840408,386.2945557,170.9679718,188.5702972,80.02976227,102.9889603,75.52990723,107.9902191,68.90517426,65.2089386,95.35030365,92.4760437,51.08457565,308.6140442,249.3535767,613.3040161,122.0599976,205.5005951,129.5626831,71.30027008,254.9888611,117.631546,57.98368073,222.5800018,107.2114029,154.4767456,158.7531586,339.6499634,67.44128418,345.2044373,142.6388397,452.2900085,2147.219971,11.71572495,210.9506683,162.0056458,482.271637,162.9712677,61.25074005,50.65860367,160.0812683,62.96547699,439.0912781,232.6691284,35.81838608,46.09087372,60.45637894
5/26/2022 0:00,400.0785522,143.1242371,264.5911255,111.0774994,235.9100037,107.7925034,108.2959976,191.6300049,178.3735962,312.5,126.234848,177.1190338,497.3468323,297.1612244,143.6084595,207.3109589,36.01081085,348.2266846,52.63579941,94.94572449,105.6100006,43.82814407,537.1094971,408.6000061,173.656601,166.7670135,539.2209473,62.9303894,146.2814636,43.11241913,191.3999939,113.3115692,288.0521851,462.5471191,162.4600067,41.96052551,44.71327209,48.75539398,80.41999817,124.98246,132.5403442,90.23060608,311.5708618,244.0052338,20.37833023,111.9944382,250.9758301,192.3832397,316.7320251,170.4078064,73.87968445,98.75,217.4199829,103.9033279,404.1648254,175.412796,191.2041931,82.72563934,97.03640747,75.87215424,114.4976883,70.7109375,68.20181274,95.98826599,93.89936066,52.43196487,317.1698303,249.3930206,638.5958252,127.7300034,209.1136169,131.9728851,73.27754974,249.5029144,119.9149933,59.91309357,223.3000031,109.0914612,161.1725159,163.5599823,344.1460571,70.15403748,350.8382263,143.8618317,454.8699951,2221.51001,12.09365273,215.2702789,164.857605,503.6661682,168.1434021,61.37841034,51.23202896,161.7380829,62.44245529,439.5327759,232.5998383,37.25191498,46.85551071,63.31033707
5/27/2022 0:00,409.900116,148.9575195,271.894989,115.1464996,253.2100067,112.3164978,112.7990036,195.1300049,187.9662781,319.1099854,128.0195465,178.7277527,502.1793518,302.7058105,145.8045654,211.6152191,36.35451889,356.0791016,52.55780411,95.87905884,109.3199997,44.44186783,568.9268188,428.2200012,175.3185272,168.3943787,571.4078369,63.30229568,145.7276917,43.14172363,195.1900024,115.1068726,300.5010071,468.2868042,165.1000061,42.99313736,44.99763107,49.14742661,85.20999908,127.4424286,137.3764496,90.98326874,321.5304871,247.7229919,20.34965515,115.018898,265.712677,196.4172363,325.9276123,174.1657257,76.66693878,102.2600021,219.90065,102.845726,420.1357117,179.4937744,194.4222717,84.13683319,96.685112,74.45425415,118.8857651,71.81610107,69.9559021,96.23362732,95.58955383,51.97636795,322.0209961,251.5710754,652.3868408,132.2299957,213.1880798,134.2673798,75.46141052,255.6452026,124.7170792,61.27458191,229.1600037,110.4894485,165.0635681,167.7436676,357.2380676,72.85684967,358.9704285,146.2784271,476.2900085,2265.97998,12.56375599,221.5623169,171.0186615,525.2387085,170.1850433,62.61579132,51.16622543,166.0084381,62.76208115,442.0542603,234.1442871,38.39674759,47.55239105,63.78434753
5/31/2022 0:00,407.6001892,148.1611786,270.5317688,120.2095032,252.7533264,113.762001,114.0390015,193.6399994,186.5773468,315.980011,128.9557648,177.1881104,491.9497986,297.1023865,144.9810486,210.9094391,36.53128433,356.1687012,51.70962906,94.31694794,110.4400024,43.88658905,565.8543091,416.480011,171.758667,164.4533691,566.6357422,62.02998734,143.1726074,43.25895309,197.4400024,115.8664322,294.8792725,463.7706299,160.2400055,42.8676796,44.87997055,49.04224777,85.20999908,127.5912247,140.7774506,89.95690918,311.5509949,248.0574036,20.34965515,117.8549576,263.0504761,192.1569366,321.0332031,172.9815826,74.94409943,101.8600006,217.2124329,102.1534958,412.1601868,179.2184296,191.7190704,83.83512878,97.72924042,73.77953339,116.7066498,70.96748352,69.4703064,94.95771027,94.01797485,51.77280807,322.2872314,253.0296631,654.8827515,131.3999939,211.9215546,133.852829,77.22229004,250.9136047,124.9326859,60.90892029,227.6399994,108.3298035,159.8689117,166.972229,354.3166199,73.37356567,347.8621216,146.0631866,467.4700012,2243.560059,12.60984516,219.8660431,169.8560028,514.3683472,170.5350342,62.419384,50.84661102,166.8506012,62.81050491,434.5017395,232.1642151,38.5062561,48.14280319,62.77706909
6/1/2022 0:00,404.3033142,148.0317688,271.0790405,121.6839981,246.7899933,113.8919983,114.137001,188.6399994,183.0600281,312.2099915,126.693222,175.391861,487.7609253,293.4879456,142.7849426,208.6827393,36.01081085,355.3625488,51.056427,96.12467957,109.1900024,44.06194305,559.5045166,418.1600037,173.3910828,163.2181396,555.3043823,61.7265892,141.8610687,42.91703033,192.9100037,113.5187225,295.0669861,454.5891418,176.0700073,42.56851578,44.28182983,49.14742661,82.48000336,124.4368973,138.3565369,89.08695984,309.2052002,245.1756439,20.28274536,117.6863861,260.2387085,188.634552,316.0201111,170.6916046,75.4193573,101.2200012,218.7344513,101.6823883,406.1040039,177.2320251,190.0258636,82.72563934,95.41652679,73.30038452,113.8907242,70.65172577,68.94507599,94.75160217,93.71156311,50.78407288,317.3570557,249.7576599,646.4945679,130.6499939,213.6102448,134.4216309,75.038414,247.4162903,123.3450623,60.30986786,216.3899994,111.5981979,154.5755005,163.9457092,348.7410889,73.08540344,330.4729919,143.2552185,475.1300049,2238.570068,12.49001408,216.2959442,165.9705811,500.2833862,167.647583,61.78104782,50.83721542,163.2540283,62.73301697,433.7020569,225.7289581,38.09809875,47.34912872,61.72041702
6/2/2022 0:00,412.002655,150.5203705,273.2283936,125.5110016,258.3333435,117.6224976,117.7460022,198.8600006,195.7703094,314.9500122,128.7314606,174.8391571,487.4737854,302.0598145,144.324173,213.7723389,36.24785614,361.3539429,51.35865402,95.95765686,110.8700027,44.6074791,562.5477295,441.2799988,173.0764008,164.5409393,569.161499,62.37252808,142.5702667,42.7900238,205.0899963,115.9157486,302.9413757,485.0482788,188.3999939,43.27299881,44.44852829,49.04224777,88.31999969,126.4802704,144.4631042,87.97264099,300.6073608,246.2575378,20.25407028,122.3767853,272.4629517,192.973587,330.6481323,172.9424438,77.74619293,108.5899963,222.756897,102.115036,424.491394,181.0081482,195.1054993,82.92028046,96.119133,73.40795135,116.7464447,72.17133331,71.02620697,95.42881775,95.125,50.82284927,319.7235107,244.6919403,671.9232788,140.5,215.9960175,135.1157837,78.12730408,257.0166626,126.9515076,60.68330383,227.2100067,110.8365402,158.910965,167.2887268,357.5846558,74.89390564,341.4519043,144.9771729,504.7999878,2372.360107,12.80341816,220.625412,171.6148834,517.6027222,170.6322479,61.90871811,50.90301895,167.6829071,61.46422195,435.4889832,232.0552979,38.69540405,48.15247726,62.97457504
6/3/2022 0:00,405.2410583,144.7169495,268.6908569,122.3499985,234.5166626,114.5410004,114.564003,190.7799988,187.0569763,310.9400024,126.937027,174.1186829,480.8884277,301.2796631,143.0300446,211.3865967,35.74413681,356.118927,51.86561203,97.35276794,108.6699982,44.08142471,549.4579468,429.7600098,174.649826,162.734436,557.1812744,61.62871933,142.978302,41.94008636,198.9799957,114.9885025,301.2914429,473.7479553,184.9100037,41.87367249,43.94844055,48.58328247,86.52999878,124.3079529,139.5422974,87.88466644,299.8320313,245.624588,19.97688103,120.2345352,265.2739868,192.3045044,329.3778381,168.646286,77.91452789,106.3000031,221.3831329,101.4516296,406.6807861,182.404541,192.9072876,81.86917877,93.17211914,73.50572968,114.388237,70.83921814,69.44057465,93.14198303,95.21395874,49.75656891,314.2312927,244.8594818,662.1935425,139.25,218.8432465,136.1087646,77.76333618,261.2977295,125.0306854,59.88197327,217.7899933,113.883194,159.0393372,165.0039978,357.5054321,69.49820709,334.3748169,142.8149567,492.480011,2335.870117,12.44392586,217.6371765,167.9480743,508.3841553,168.4836731,61.2900238,50.59280396,163.719696,61.45453644,437.0488892,226.7388153,37.44106293,47.51367188,61.25627518
6/6/2022 0:00,406.4749146,145.4734955,267.4270935,124.7900009,238.2799988,116.8205032,117.010498,194.25,187.7164764,312.1499939,126.5176697,174.098938,485.4140015,300.1045227,142.4712219,211.6748657,35.70463181,358.4279175,51.9241066,97.10714722,107.8300018,44.15936279,547.4193726,429.4599915,173.8926086,163.4155731,551.9699097,61.53084564,142.3565216,41.3050766,197.1399994,114.840538,301.0740662,469.9878235,182.8699951,41.82541656,44.24260712,48.99444199,86.80999756,123.8615875,138.7715607,87.81624603,301.5317383,245.3377991,20.01511383,119.5187912,262.9707336,193.6032867,332.9604187,164.1739655,79.39974213,105.6500015,222.5394745,102.2688675,406.7006836,183.9975891,193.2736664,82.59911346,93.18187714,73.58396912,114.4280319,72.00357819,67.44863129,93.9467926,96.08375549,49.82442474,316.0357666,241.8929901,665.7424316,139.2400055,219.5599518,137.7477264,77.69447327,261.914856,125.3148956,59.9053154,216.4299927,113.1697311,157.6863708,165.191925,359.3969421,70.00497437,337.0722656,143.0497742,492.5400085,2347.300049,12.4070549,216.4833221,169.9355011,510.6394653,168.2697906,61.32930374,50.37659836,163.7494202,60.0791893,437.7597046,225.8774567,37.66007614,47.9105072,60.96002197
6/7/2022 0:00,410.3739014,148.0317688,271.1586609,123,238.886673,117.149498,117.2294998,195.6499939,189.115387,313.6499939,126.8492584,176.0136414,492.2666931,298.0108948,144.0594635,213.2256165,35.90216446,362.2894592,52.60655212,101.5577316,107.7900009,44.39316177,558.8900146,433.4200134,177.2066345,164.4224854,559.7369995,61.90275574,144.8921814,41.64700699,198.6100006,115.2942963,302.852478,469.3014526,187.1499939,42.00878143,44.58580399,49.38647461,88.58999634,122.373703,140.2043304,88.4418335,310.2190552,246.1981964,20.20627975,120.9502716,267.4874878,192.5012817,333.2085571,166.2192993,78.99378204,105.2799988,226.0776367,102.1823349,414.3380432,182.4241943,195.6797943,83.04680634,94.13819122,74.89428711,115.0947037,71.72729492,66.88375854,94.14308167,99.34552765,50.50296021,317.0217896,242.8489685,669.9516602,140.8200073,222.9668121,137.6513062,78.17649841,260.7294922,127.0887146,60.68330383,221.9499969,118.3085556,154.0422058,166.8436432,364.2792053,70.31302643,342.8653259,143.6954956,506.4299927,2326.72998,12.6651516,219.2151184,172.6880951,517.741272,168.3864441,62.10512924,50.77140808,165.4139404,60.57315445,450.4854431,228.4020691,38.19765091,48.16215515,60.28850174
6/8/2022 0:00,405.912262,147.2851868,269.078949,121.1800003,241.8666687,117.1940002,117.237999,196.6399994,186.3769073,308.7399902,124.8305054,174.967453,488.7314148,293.8237305,142.2653351,212.2315521,35.44783401,360.6074829,52.1288414,102.75634,107.3399963,43.75994492,551.4477539,428.8399963,178.1211853,163.6031342,551.1512451,61.55041885,144.9990692,41.85216522,202.8300018,113.1340103,299.0091553,465.5313721,189.1900024,39.78915405,43.76213837,49.29085159,87.51000214,121.3123474,137.3091431,87.46434784,311.600708,242.9048767,20.12025261,121.6759567,264.8253174,189.3528137,326.1029358,161.8350372,77.7164917,101.9000015,219.0902405,99.54798126,412.1601868,176.4551697,192.6102448,80.97380066,93.71858215,74.49337006,111.9006729,70.43463898,65.13957214,92.14087677,98.08036041,49.83411407,310.2871094,241.9324036,652.9960938,139.6300049,225.6176758,135.7713623,77.19277191,259.0739441,122.276825,60.02979279,218.6000061,117.4890518,154.7532654,164.1435242,351.583313,68.16666412,337.1220398,142.2768402,505.4200134,2345.800049,12.4715786,216.9567108,170.2137451,506.5543518,165.1781464,61.49625015,46.52244568,163.4917908,60.41818619,437.7597046,224.4122162,37.52070236,47.47495651,60.66376114
6/9/2022 0:00,396.2584839,141.9894409,263.4866333,116.1500015,239.706665,114.8355026,114.9179993,184,180.3802338,300.7999878,122.2071228,171.444046,484.6712952,296.1246948,139.696701,204.8854523,34.08483505,347.3408508,50.48122787,100.5359726,103.3000031,43.11698914,542.5326538,426.4200134,174.5711517,160.6910095,538.9313965,60.48363495,141.2878418,41.2073822,192.7700043,111.1808777,291.8856201,469.5700378,187.1100006,38.6117897,41.84024811,48.70758438,84.11000061,120.0426712,135.0858765,86.01769257,301.4223938,239.4928894,19.95776367,117.8984299,258.005249,191.1533508,316.2682495,158.1260681,76.57782745,98.80000305,214.25737,97.76930237,398.3273926,173.6132507,190.1248627,78.98839569,90.94722748,74.29780579,106.7066345,68.30325317,63.67285919,91.02198792,96.25179291,48.43825912,299.9731445,238.2563019,650.4724731,133.7299957,219.5992279,133.0044403,77.62561798,254.9007111,119.7287827,58.17817688,209.9499969,114.3074036,152.6299896,159.2180328,341.9871216,65.60295868,334.8724976,141.0636292,492.2200012,2277.840088,12.2411356,213.7362823,165.443924,488.0777283,158.4699402,60.13119888,45.74221039,160.1230927,59.25592422,427.2059326,216.7889099,36.48537445,46.17798996,59.89348984
6/10/2022 0:00,384.7687378,136.5045776,251.7446899,109.6500015,232.2299957,111.161499,111.4274979,175.5700073,169.6461792,291.7099915,116.5897446,170.2991638,479.9179688,285.6369934,139.1672821,198.324646,32.76134109,333.1585999,48.71662903,98.69874573,99.40000153,42.36687851,527.9505615,393.8399963,172.4863586,160.4343262,526.0126953,60.10194397,139.1213684,40.67006683,182.9400024,108.142662,282.5786743,460.8759155,178.4499969,37.81079865,39.3006134,48.5928421,79.30000305,120.717186,131.6175537,85.21616364,295.2200317,234.7655334,19.77615738,114.0513229,250.7464752,183.3312836,308.5275269,154.4073029,75.16192627,94.81999969,208.6536102,98.38463593,379.1046448,170.1714478,184.4511261,75.32899475,90.49835205,73.42750549,101.373291,66.25079346,61.66109467,91.44403076,94.38368988,46.24753189,283.0132446,236.5414429,608.8919678,127,211.2637482,131.2980194,74.43833923,245.8978577,114.8972931,55.41630173,205.2700043,112.6394577,147.8106079,152.7298279,331.9848938,62.22444534,331.2195129,134.6747742,473.1499939,2104.959961,11.75259686,209.6934357,160.4753113,469.2450256,153.929718,59.7089119,46.00542068,155.4762421,58.82976532,424.7081604,214.2444916,34.85273743,44.47450256,58.23444748
